date,date,specific_contract,last_trade_date,HIGH,OI,DEALNUM,VOLUME,SETTLE,LOW,CLOSE,OPEN,contract_issue_date,switch_contract,remain_days
2019-10-16,2019-10-16,IC2003.CFE,2020-03-20,4911.2,25636.0,,3127.0,4845.6,4835.0,4835.0,4882.0,2019-07-22,False,156 days 00:00:00.000000000
2019-10-17,2019-10-17,IC2003.CFE,2020-03-20,4865.8,25963.0,,3361.0,4820.2,4803.0,4823.4,4845.0,2019-07-22,False,155 days 00:00:00.000000000
2019-10-18,2019-10-18,IC2003.CFE,2020-03-20,4867.4,27022.0,,5177.0,4741.6,4721.0,4745.4,4830.0,2019-07-22,False,154 days 00:00:00.000000000
2019-10-21,2019-10-21,IC2003.CFE,2020-03-20,4761.4,26896.0,,3849.0,4732.2,4693.0,4751.0,4741.4,2019-07-22,False,151 days 00:00:00.000000000
2019-10-22,2019-10-22,IC2003.CFE,2020-03-20,4823.8,26664.0,,4398.0,4795.0,4751.0,4802.2,4760.0,2019-07-22,False,150 days 00:00:00.000000000
2019-10-23,2019-10-23,IC2003.CFE,2020-03-20,4816.2,26255.0,,2782.0,4759.8,4743.8,4768.2,4806.0,2019-07-22,False,149 days 00:00:00.000000000
2019-10-24,2019-10-24,IC2003.CFE,2020-03-20,4782.2,27102.0,,3923.0,4767.4,4729.2,4774.6,4770.0,2019-07-22,False,148 days 00:00:00.000000000
2019-10-25,2019-10-25,IC2003.CFE,2020-03-20,4828.0,27151.0,,4495.0,4813.2,4727.0,4818.0,4770.2,2019-07-22,False,147 days 00:00:00.000000000
2019-10-28,2019-10-28,IC2003.CFE,2020-03-20,4899.8,27418.0,,4863.0,4886.4,4846.0,4893.8,4851.0,2019-07-22,False,144 days 00:00:00.000000000
2019-10-29,2019-10-29,IC2003.CFE,2020-03-20,4889.0,26921.0,,3135.0,4840.8,4831.4,4833.6,4887.0,2019-07-22,False,143 days 00:00:00.000000000
2019-10-30,2019-10-30,IC2003.CFE,2020-03-20,4829.8,27776.0,,4298.0,4779.2,4771.0,4777.4,4829.8,2019-07-22,False,142 days 00:00:00.000000000
2019-10-31,2019-10-31,IC2003.CFE,2020-03-20,4800.0,27103.0,,3487.0,4755.8,4741.0,4752.0,4788.0,2019-07-22,False,141 days 00:00:00.000000000
2019-11-01,2019-11-01,IC2003.CFE,2020-03-20,4804.2,27532.0,,4153.0,4795.8,4721.0,4802.2,4741.0,2019-07-22,False,140 days 00:00:00.000000000
2019-11-04,2019-11-04,IC2003.CFE,2020-03-20,4848.0,27460.0,,4366.0,4812.6,4800.0,4809.8,4825.2,2019-07-22,False,137 days 00:00:00.000000000
2019-11-05,2019-11-05,IC2003.CFE,2020-03-20,4880.0,27483.0,,6015.0,,4797.4,4853.0,4815.6,2019-07-22,False,136 days 00:00:00.000000000
2019-11-06,2019-11-06,IC2003.CFE,2020-03-20,4863.6,27178.0,,5729.0,4796.8,4779.2,4807.4,4848.2,2019-07-22,False,135 days 00:00:00.000000000
2019-11-07,2019-11-07,IC2003.CFE,2020-03-20,4859.8,27957.0,,7758.0,4838.2,4795.6,4842.4,4802.0,2019-07-22,False,134 days 00:00:00.000000000
2019-11-08,2019-11-08,IC2003.CFE,2020-03-20,4896.0,27673.0,,7196.0,4831.8,4819.8,4823.0,4886.2,2019-07-22,False,133 days 00:00:00.000000000
2019-11-11,2019-11-11,IC2003.CFE,2020-03-20,4805.6,27818.0,,6116.0,4725.8,4703.0,4705.2,4805.6,2019-07-22,False,130 days 00:00:00.000000000
2019-11-12,2019-11-12,IC2003.CFE,2020-03-20,4729.2,27974.0,,5172.0,4705.2,4660.4,4707.4,4715.0,2019-07-22,False,129 days 00:00:00.000000000
2019-11-13,2019-11-13,IC2003.CFE,2020-03-20,4710.8,28788.0,,5650.0,4694.2,4675.2,4709.8,4704.8,2019-07-22,False,128 days 00:00:00.000000000
2019-11-14,2019-11-14,IC2003.CFE,2020-03-20,4740.0,29688.0,,6209.0,4727.4,4692.8,4720.2,4711.2,2019-07-22,False,127 days 00:00:00.000000000
2019-11-15,2019-11-15,IC2003.CFE,2020-03-20,4761.0,31778.0,,8484.0,4711.0,4685.0,4704.0,4735.0,2019-07-22,False,126 days 00:00:00.000000000
2019-11-18,2019-11-18,IC2003.CFE,2020-03-20,4746.2,31647.0,,7747.0,4732.2,4688.0,4734.0,4699.8,2019-07-22,False,123 days 00:00:00.000000000
2019-11-19,2019-11-19,IC2003.CFE,2020-03-20,4828.6,31926.0,,8353.0,4812.2,4729.0,4822.6,4734.2,2019-07-22,False,122 days 00:00:00.000000000
2019-11-20,2019-11-20,IC2003.CFE,2020-03-20,4837.2,33481.0,,9891.0,4793.0,4782.0,4785.0,4820.0,2019-07-22,False,121 days 00:00:00.000000000
2019-11-21,2019-11-21,IC2003.CFE,2020-03-20,4816.0,33353.0,,9562.0,4783.2,4760.8,4798.6,4773.0,2019-07-22,False,120 days 00:00:00.000000000
2019-11-22,2019-11-22,IC2003.CFE,2020-03-20,4886.8,35903.0,,13749.0,4735.2,4718.0,4739.0,4816.0,2019-07-22,False,119 days 00:00:00.000000000
2019-11-25,2019-11-25,IC2003.CFE,2020-03-20,4767.0,33283.0,,7401.0,4742.8,4703.8,4758.0,4742.8,2019-07-22,False,116 days 00:00:00.000000000
2019-11-26,2019-11-26,IC2003.CFE,2020-03-20,4783.0,34355.0,,7202.0,4743.0,4728.8,4731.6,4772.0,2019-07-22,False,115 days 00:00:00.000000000
2019-11-27,2019-11-27,IC2003.CFE,2020-03-20,4802.8,34888.0,,9627.0,4749.2,4717.0,4763.4,4735.0,2019-07-22,False,114 days 00:00:00.000000000
2019-11-28,2019-11-28,IC2003.CFE,2020-03-20,4782.4,34350.0,,7572.0,4750.4,4740.8,4760.0,4747.0,2019-07-22,False,113 days 00:00:00.000000000
2019-11-29,2019-11-29,IC2003.CFE,2020-03-20,4781.4,36173.0,,10345.0,4757.0,4712.0,4768.2,4752.8,2019-07-22,False,112 days 00:00:00.000000000
2019-12-02,2019-12-02,IC2003.CFE,2020-03-20,4810.0,35426.0,,8421.0,4770.8,4760.4,4785.6,4786.6,2019-07-22,False,109 days 00:00:00.000000000
2019-12-03,2019-12-03,IC2003.CFE,2020-03-20,4814.6,37569.0,,9268.0,4795.8,4743.2,4814.4,4768.0,2019-07-22,False,108 days 00:00:00.000000000
2019-12-04,2019-12-04,IC2003.CFE,2020-03-20,4826.2,39033.0,,10190.0,4796.2,4781.0,4803.4,4801.0,2019-07-22,False,107 days 00:00:00.000000000
2019-12-05,2019-12-05,IC2003.CFE,2020-03-20,4872.2,40003.0,,10934.0,4859.8,4808.2,4854.0,4813.0,2019-07-22,False,106 days 00:00:00.000000000
2019-12-06,2019-12-06,IC2003.CFE,2020-03-20,4919.2,40821.0,,9673.0,4894.8,4847.6,4919.2,4862.0,2019-07-22,False,105 days 00:00:00.000000000
2019-12-09,2019-12-09,IC2003.CFE,2020-03-20,4964.6,43091.0,,11898.0,4930.2,4917.0,4936.6,4943.6,2019-07-22,False,102 days 00:00:00.000000000
2019-12-10,2019-12-10,IC2003.CFE,2020-03-20,4996.8,45396.0,,12576.0,4984.6,4915.4,4987.0,4916.0,2019-07-22,False,101 days 00:00:00.000000000
2019-12-11,2019-12-11,IC2003.CFE,2020-03-20,5000.2,46171.0,,11306.0,4959.8,4950.0,4963.0,4980.0,2019-07-22,False,100 days 00:00:00.000000000
2019-12-12,2019-12-12,IC2003.CFE,2020-03-20,4988.0,46668.0,,9059.0,4960.4,4949.4,4950.4,4971.0,2019-07-22,False,99 days 00:00:00.000000000
2019-12-13,2019-12-13,IC2003.CFE,2020-03-20,5039.4,48864.0,,13704.0,5013.2,4970.4,5025.2,4998.2,2019-07-22,False,98 days 00:00:00.000000000
2019-12-16,2019-12-16,IC2003.CFE,2020-03-20,5102.2,48824.0,,13101.0,5083.8,5018.0,5095.0,5030.0,2019-07-22,False,95 days 00:00:00.000000000
2019-12-17,2019-12-17,IC2003.CFE,2020-03-20,5215.0,51506.0,,16290.0,5197.8,5092.2,5187.6,5097.0,2019-07-22,False,94 days 00:00:00.000000000
2019-12-18,2019-12-18,IC2003.CFE,2020-03-20,5248.4,53845.0,,15736.0,5195.6,5173.0,5208.6,5190.0,2019-07-22,False,93 days 00:00:00.000000000
2019-12-19,2019-12-19,IC2006.CFE,2020-06-19,5156.0,30871.0,,6779.0,5143.6,5108.0,5148.0,5141.8,2019-10-21,True,183 days 00:00:00.000000000
2019-12-20,2019-12-20,IC2006.CFE,2020-06-19,5176.2,34737.0,,10773.0,5142.6,5120.0,5132.4,5152.2,2019-10-21,False,182 days 00:00:00.000000000
2019-12-23,2019-12-23,IC2006.CFE,2020-06-19,5146.2,34706.0,,15022.0,4981.0,4938.0,4948.0,5110.0,2019-10-21,False,179 days 00:00:00.000000000
2019-12-24,2019-12-24,IC2006.CFE,2020-06-19,5038.0,33942.0,,8664.0,5024.2,4962.6,5017.0,4968.0,2019-10-21,False,178 days 00:00:00.000000000
2019-12-25,2019-12-25,IC2006.CFE,2020-06-19,5079.2,35497.0,,11536.0,5028.4,5001.4,5061.6,5024.4,2019-10-21,False,177 days 00:00:00.000000000
2019-12-26,2019-12-26,IC2006.CFE,2020-06-19,5098.0,34872.0,,10570.0,5070.0,5020.0,5095.8,5057.0,2019-10-21,False,176 days 00:00:00.000000000
2019-12-27,2019-12-27,IC2006.CFE,2020-06-19,5127.6,35310.0,,11293.0,5066.6,5045.0,5046.8,5100.2,2019-10-21,False,175 days 00:00:00.000000000
2019-12-30,2019-12-30,IC2006.CFE,2020-06-19,5156.6,35362.0,,11937.0,5141.4,4992.6,5154.0,5025.8,2019-10-21,False,172 days 00:00:00.000000000
2019-12-31,2019-12-31,IC2006.CFE,2020-06-19,5178.8,35176.0,,9143.0,5164.4,5120.6,5164.8,5142.0,2019-10-21,False,171 days 00:00:00.000000000
2020-01-02,2020-01-02,IC2006.CFE,2020-06-19,5293.2,35677.0,,10770.0,5278.0,5186.2,5272.2,5210.0,2019-10-21,False,169 days 00:00:00.000000000
2020-01-03,2020-01-03,IC2006.CFE,2020-06-19,5312.6,35922.0,,8707.0,5296.4,5270.0,5290.2,5284.4,2019-10-21,False,168 days 00:00:00.000000000
2020-01-06,2020-01-06,IC2006.CFE,2020-06-19,5407.6,37493.0,,13506.0,5330.4,5265.8,5354.2,5270.0,2019-10-21,False,165 days 00:00:00.000000000
2020-01-07,2020-01-07,IC2006.CFE,2020-06-19,5428.8,37274.0,,10278.0,5408.4,5353.0,5424.6,5363.0,2019-10-21,False,164 days 00:00:00.000000000
2020-01-08,2020-01-08,IC2006.CFE,2020-06-19,5425.2,38627.0,,13514.0,5351.0,5323.2,5353.8,5390.0,2019-10-21,False,163 days 00:00:00.000000000
2020-01-09,2020-01-09,IC2006.CFE,2020-06-19,5425.6,38393.0,,12450.0,5385.8,5367.0,5399.2,5400.0,2019-10-21,False,162 days 00:00:00.000000000
2020-01-10,2020-01-10,IC2006.CFE,2020-06-19,5426.0,38558.0,,10413.0,5381.2,5351.8,5372.2,5420.0,2019-10-21,False,161 days 00:00:00.000000000
