date,HIGH,OI,specific_contract,DEALNUM,VOLUME,SETTLE,LOW,date,CLOSE,OPEN,last_trade_date,contract_issue_date,switch_contract,remain_days
2019-05-09,2757.4,36847.0,IH1905.CFE,,49769.0,2706.4,2682.2,2019-05-09,2702.4,2751.0,2019-05-17,2019-03-18,False,8 days 00:00:00.000000000
2019-05-10,2802.0,37753.0,IH1905.CFE,,60621.0,2785.4,2690.0,2019-05-10,2785.0,2744.6,2019-05-17,2019-03-18,False,7 days 00:00:00.000000000
2019-05-13,2763.8,32119.0,IH1905.CFE,,35056.0,2736.0,2729.2,2019-05-13,2740.8,2751.0,2019-05-17,2019-03-18,False,4 days 00:00:00.000000000
2019-05-14,2768.8,31308.0,IH1905.CFE,,42080.0,2731.0,2715.8,2019-05-14,2721.4,2720.4,2019-05-17,2019-03-18,False,3 days 00:00:00.000000000
2019-05-15,2796.4,23105.0,IH1905.CFE,,36428.0,2785.6,2740.2,2019-05-15,2779.0,2746.2,2019-05-17,2019-03-18,False,2 days 00:00:00.000000000
2019-05-16,2790.8,13602.0,IH1905.CFE,,23145.0,2783.4,2760.0,2019-05-16,2785.6,2761.0,2019-05-17,2019-03-18,False,1 days 00:00:00.000000000
2019-05-17,2794.8,0.0,IH1905.CFE,,11376.0,2744.42,2737.0,2019-05-17,2743.8,2785.4,2019-05-17,2019-03-18,False,0 days 00:00:00.000000000
2019-05-20,2735.4,44631.0,IH1906.CFE,,49034.0,2691.8,2677.4,2019-05-20,2695.2,2720.6,2019-06-21,2018-10-22,True,32 days 00:00:00.000000000
2019-05-21,2746.8,43736.0,IH1906.CFE,,45417.0,2716.0,2697.6,2019-05-21,2713.0,2704.4,2019-06-21,2018-10-22,False,31 days 00:00:00.000000000
2019-05-22,2719.8,42611.0,IH1906.CFE,,38933.0,2695.2,2686.4,2019-05-22,2703.8,2716.6,2019-06-21,2018-10-22,False,30 days 00:00:00.000000000
2019-05-23,2696.0,43667.0,IH1906.CFE,,43053.0,2670.8,2652.0,2019-05-23,2666.4,2690.0,2019-06-21,2018-10-22,False,29 days 00:00:00.000000000
2019-05-24,2708.8,42298.0,IH1906.CFE,,40964.0,2684.4,2671.6,2019-05-24,2679.0,2687.0,2019-06-21,2018-10-22,False,28 days 00:00:00.000000000
2019-05-27,2715.2,46780.0,IH1906.CFE,,50383.0,2704.2,2645.2,2019-05-27,2702.6,2675.0,2019-06-21,2018-10-22,False,25 days 00:00:00.000000000
2019-05-28,2739.0,41756.0,IH1906.CFE,,43940.0,2714.8,2699.8,2019-05-28,2715.6,2702.4,2019-06-21,2018-10-22,False,24 days 00:00:00.000000000
2019-05-29,2762.0,44281.0,IH1906.CFE,,45189.0,2739.0,2702.0,2019-05-29,2729.6,2707.0,2019-06-21,2018-10-22,False,23 days 00:00:00.000000000
2019-05-30,2736.0,40675.0,IH1906.CFE,,43212.0,2722.6,2697.0,2019-05-30,2723.0,2735.6,2019-06-21,2018-10-22,False,22 days 00:00:00.000000000
2019-05-31,2747.4,41302.0,IH1906.CFE,,39786.0,2712.6,2707.0,2019-05-31,2707.0,2717.2,2019-06-21,2018-10-22,False,21 days 00:00:00.000000000
2019-06-03,2751.0,43401.0,IH1906.CFE,,45761.0,2721.8,2706.8,2019-06-03,2726.8,2723.6,2019-06-21,2018-10-22,False,18 days 00:00:00.000000000
2019-06-04,2733.2,41000.0,IH1906.CFE,,37849.0,2706.2,2698.8,2019-06-04,2709.4,2728.8,2019-06-21,2018-10-22,False,17 days 00:00:00.000000000
2019-06-05,2737.6,40994.0,IH1906.CFE,,38593.0,2709.4,2698.2,2019-06-05,2703.4,2732.2,2019-06-21,2018-10-22,False,16 days 00:00:00.000000000
2019-06-06,2713.0,41987.0,IH1906.CFE,,37966.0,2695.4,2687.6,2019-06-06,2689.8,2709.0,2019-06-21,2018-10-22,False,15 days 00:00:00.000000000
2019-06-10,2733.4,40988.0,IH1906.CFE,,40550.0,2721.8,2698.4,2019-06-10,2724.0,2709.8,2019-06-21,2018-10-22,False,11 days 00:00:00.000000000
2019-06-11,2801.8,41296.0,IH1906.CFE,,45276.0,2794.4,2731.0,2019-06-11,2795.8,2734.8,2019-06-21,2018-10-22,False,10 days 00:00:00.000000000
2019-06-12,2794.4,35237.0,IH1906.CFE,,31280.0,2789.6,2781.2,2019-06-12,2787.6,2786.2,2019-06-21,2018-10-22,False,9 days 00:00:00.000000000
2019-06-13,2796.8,36250.0,IH1906.CFE,,35291.0,2787.8,2761.6,2019-06-13,2783.8,2788.0,2019-06-21,2018-10-22,False,8 days 00:00:00.000000000
2019-06-14,2805.4,33048.0,IH1906.CFE,,27915.0,2778.2,2770.6,2019-06-14,2775.2,2786.4,2019-06-21,2018-10-22,False,7 days 00:00:00.000000000
2019-06-17,2803.6,31674.0,IH1906.CFE,,31302.0,2787.8,2776.6,2019-06-17,2787.4,2776.6,2019-06-21,2018-10-22,False,4 days 00:00:00.000000000
2019-06-18,2802.0,28964.0,IH1906.CFE,,30813.0,2795.8,2775.6,2019-06-18,2798.4,2793.4,2019-06-21,2018-10-22,False,3 days 00:00:00.000000000
2019-06-19,2878.0,24533.0,IH1906.CFE,,32358.0,2847.4,2840.4,2019-06-19,2844.2,2868.4,2019-06-21,2018-10-22,False,2 days 00:00:00.000000000
2019-06-20,2963.0,14507.0,IH1906.CFE,,31986.0,2936.2,2846.6,2019-06-20,2939.6,2849.4,2019-06-21,2018-10-22,False,1 days 00:00:00.000000000
2019-06-21,2957.0,0.0,IH1906.CFE,,13240.0,2936.44,2928.6,2019-06-21,2936.8,2935.0,2019-06-21,2018-10-22,False,0 days 00:00:00.000000000
2019-06-24,2937.8,36610.0,IH1907.CFE,,32584.0,2921.8,2901.4,2019-06-24,2926.0,2920.8,2019-07-19,2019-05-20,True,25 days 00:00:00.000000000
2019-06-25,2926.8,41604.0,IH1907.CFE,,46134.0,2886.0,2854.0,2019-06-25,2884.0,2926.8,2019-07-19,2019-05-20,False,24 days 00:00:00.000000000
2019-06-26,2893.0,36569.0,IH1907.CFE,,28342.0,2883.2,2868.0,2019-06-26,2881.2,2870.2,2019-07-19,2019-05-20,False,23 days 00:00:00.000000000
2019-06-27,2932.4,41439.0,IH1907.CFE,,40932.0,2910.8,2891.2,2019-06-27,2918.6,2894.8,2019-07-19,2019-05-20,False,22 days 00:00:00.000000000
2019-06-28,2920.2,38046.0,IH1907.CFE,,34939.0,2913.0,2896.8,2019-06-28,2919.0,2915.6,2019-07-19,2019-05-20,False,21 days 00:00:00.000000000
2019-07-01,2997.2,43088.0,IH1907.CFE,,41384.0,2981.6,2962.0,2019-07-01,2982.8,2981.0,2019-07-19,2019-05-20,False,18 days 00:00:00.000000000
2019-07-02,2986.0,38125.0,IH1907.CFE,,23424.0,2980.2,2969.4,2019-07-02,2980.8,2978.6,2019-07-19,2019-05-20,False,17 days 00:00:00.000000000
2019-07-03,2974.0,39975.0,IH1907.CFE,,30513.0,2951.6,2942.4,2019-07-03,2953.0,2971.8,2019-07-19,2019-05-20,False,16 days 00:00:00.000000000
2019-07-04,2964.6,38159.0,IH1907.CFE,,30624.0,2936.6,2925.8,2019-07-04,2942.8,2961.6,2019-07-19,2019-05-20,False,15 days 00:00:00.000000000
2019-07-05,2957.8,37718.0,IH1907.CFE,,27492.0,2951.0,2930.0,2019-07-05,2950.6,2943.0,2019-07-19,2019-05-20,False,14 days 00:00:00.000000000
2019-07-08,2932.4,40069.0,IH1907.CFE,,40672.0,2893.2,2865.4,2019-07-08,2884.2,2929.8,2019-07-19,2019-05-20,False,11 days 00:00:00.000000000
2019-07-09,2896.0,35360.0,IH1907.CFE,,26874.0,2873.2,2864.0,2019-07-09,2874.0,2889.8,2019-07-19,2019-05-20,False,10 days 00:00:00.000000000
2019-07-10,2893.0,34563.0,IH1907.CFE,,24587.0,2870.8,2862.2,2019-07-10,2874.6,2890.8,2019-07-19,2019-05-20,False,9 days 00:00:00.000000000
2019-07-11,2914.6,36378.0,IH1907.CFE,,33095.0,2878.4,2870.0,2019-07-11,2880.6,2893.0,2019-07-19,2019-05-20,False,8 days 00:00:00.000000000
2019-07-12,2914.4,34919.0,IH1907.CFE,,34704.0,2903.8,2876.4,2019-07-12,2900.2,2883.0,2019-07-19,2019-05-20,False,7 days 00:00:00.000000000
2019-07-15,2924.6,36257.0,IH1907.CFE,,44400.0,2900.0,2843.8,2019-07-15,2900.6,2880.0,2019-07-19,2019-05-20,False,4 days 00:00:00.000000000
2019-07-16,2908.8,29064.0,IH1907.CFE,,26067.0,2885.4,2881.0,2019-07-16,2884.2,2897.8,2019-07-19,2019-05-20,False,3 days 00:00:00.000000000
2019-07-17,2892.4,24151.0,IH1907.CFE,,26651.0,2875.4,2862.8,2019-07-17,2874.2,2874.8,2019-07-19,2019-05-20,False,2 days 00:00:00.000000000
2019-07-18,2874.8,13226.0,IH1907.CFE,,20019.0,2867.6,2855.4,2019-07-18,2862.2,2862.8,2019-07-19,2019-05-20,False,1 days 00:00:00.000000000
2019-07-19,2910.0,0.0,IH1907.CFE,,12132.0,2892.3,2876.0,2019-07-19,2892.2,2878.0,2019-07-19,2019-05-20,False,0 days 00:00:00.000000000
2019-07-22,2907.8,30482.0,IH1908.CFE,,30161.0,2886.4,2870.0,2019-07-22,2879.8,2897.4,2019-08-16,2019-06-24,True,25 days 00:00:00.000000000
2019-07-23,2891.4,28646.0,IH1908.CFE,,22417.0,2880.0,2872.2,2019-07-23,2878.4,2884.2,2019-08-16,2019-06-24,False,24 days 00:00:00.000000000
2019-07-24,2926.6,30559.0,IH1908.CFE,,29666.0,2900.4,2892.8,2019-07-24,2904.8,2893.0,2019-08-16,2019-06-24,False,23 days 00:00:00.000000000
2019-07-25,2932.0,28525.0,IH1908.CFE,,25827.0,2925.0,2903.4,2019-07-25,2931.6,2913.2,2019-08-16,2019-06-24,False,22 days 00:00:00.000000000
2019-07-26,2942.4,28420.0,IH1908.CFE,,22039.0,2936.2,2918.0,2019-07-26,2934.4,2918.2,2019-08-16,2019-06-24,False,21 days 00:00:00.000000000
2019-07-29,2934.4,26903.0,IH1908.CFE,,21208.0,2927.4,2919.0,2019-07-29,2928.6,2930.4,2019-08-16,2019-06-24,False,18 days 00:00:00.000000000
2019-07-30,2957.0,28646.0,IH1908.CFE,,24402.0,2942.8,2935.0,2019-07-30,2941.0,2936.0,2019-08-16,2019-06-24,False,17 days 00:00:00.000000000
2019-07-31,2930.2,27712.0,IH1908.CFE,,26385.0,2914.2,2906.0,2019-07-31,2914.2,2930.0,2019-08-16,2019-06-24,False,16 days 00:00:00.000000000
2019-08-01,2909.8,29076.0,IH1908.CFE,,25152.0,2887.2,2875.0,2019-08-01,2887.2,2900.0,2019-08-16,2019-06-24,False,15 days 00:00:00.000000000
2019-08-02,2848.6,28326.0,IH1908.CFE,,26027.0,2842.2,2820.6,2019-08-02,2842.8,2831.2,2019-08-16,2019-06-24,False,14 days 00:00:00.000000000
2019-08-05,2829.8,31655.0,IH1908.CFE,,31254.0,2791.0,2780.8,2019-08-05,2787.0,2814.6,2019-08-16,2019-06-24,False,11 days 00:00:00.000000000
2019-08-06,2767.0,33135.0,IH1908.CFE,,38263.0,2755.8,2718.6,2019-08-06,2756.6,2737.2,2019-08-16,2019-06-24,False,10 days 00:00:00.000000000
2019-08-07,2768.0,30069.0,IH1908.CFE,,27377.0,2743.4,2733.2,2019-08-07,2734.2,2767.2,2019-08-16,2019-06-24,False,9 days 00:00:00.000000000
2019-08-08,2774.8,28895.0,IH1908.CFE,,29053.0,2766.6,2751.6,2019-08-08,2767.0,2757.2,2019-08-16,2019-06-24,False,8 days 00:00:00.000000000
2019-08-09,2784.0,27326.0,IH1908.CFE,,26327.0,2756.2,2750.0,2019-08-09,2763.4,2782.4,2019-08-16,2019-06-24,False,7 days 00:00:00.000000000
2019-08-12,2808.0,27998.0,IH1908.CFE,,29460.0,2799.0,2768.4,2019-08-12,2803.4,2769.0,2019-08-16,2019-06-24,False,4 days 00:00:00.000000000
2019-08-13,2796.8,22548.0,IH1908.CFE,,22197.0,2781.0,2776.8,2019-08-13,2785.2,2786.6,2019-08-16,2019-06-24,False,3 days 00:00:00.000000000
2019-08-14,2829.4,19411.0,IH1908.CFE,,20250.0,2802.8,2798.0,2019-08-14,2799.8,2824.6,2019-08-16,2019-06-24,False,2 days 00:00:00.000000000
2019-08-15,2814.0,11740.0,IH1908.CFE,,19369.0,2806.0,2759.2,2019-08-15,2810.8,2761.2,2019-08-16,2019-06-24,False,1 days 00:00:00.000000000
2019-08-16,2846.0,0.0,IH1908.CFE,,10470.0,2836.81,2801.4,2019-08-16,2837.0,2819.4,2019-08-16,2019-06-24,False,0 days 00:00:00.000000000
2019-08-19,2866.6,42328.0,IH1909.CFE,,38795.0,2860.2,2807.6,2019-08-19,2862.6,2819.0,2019-09-20,2019-01-21,True,32 days 00:00:00.000000000
2019-08-20,2871.2,39078.0,IH1909.CFE,,26649.0,2862.4,2852.2,2019-08-20,2860.6,2852.8,2019-09-20,2019-01-21,False,31 days 00:00:00.000000000
2019-08-21,2864.8,37929.0,IH1909.CFE,,19803.0,2861.2,2854.2,2019-08-21,2861.8,2857.8,2019-09-20,2019-01-21,False,30 days 00:00:00.000000000
2019-08-22,2872.0,38388.0,IH1909.CFE,,23028.0,2862.8,2850.4,2019-08-22,2864.6,2872.0,2019-09-20,2019-01-21,False,29 days 00:00:00.000000000
2019-08-23,2910.8,42915.0,IH1909.CFE,,35575.0,2902.2,2862.6,2019-08-23,2901.0,2867.0,2019-09-20,2019-01-21,False,28 days 00:00:00.000000000
2019-08-26,2878.8,39373.0,IH1909.CFE,,33558.0,2854.6,2848.2,2019-08-26,2860.4,2856.2,2019-09-20,2019-01-21,False,25 days 00:00:00.000000000
2019-08-27,2909.6,43027.0,IH1909.CFE,,36717.0,2885.4,2871.8,2019-08-27,2880.4,2875.0,2019-09-20,2019-01-21,False,24 days 00:00:00.000000000
2019-08-28,2885.4,39474.0,IH1909.CFE,,27326.0,2862.0,2858.0,2019-08-28,2858.8,2882.2,2019-09-20,2019-01-21,False,23 days 00:00:00.000000000
2019-08-29,2864.2,41174.0,IH1909.CFE,,29631.0,2844.6,2831.2,2019-08-29,2849.0,2862.0,2019-09-20,2019-01-21,False,22 days 00:00:00.000000000
2019-08-30,2883.0,39642.0,IH1909.CFE,,32151.0,2853.4,2843.4,2019-08-30,2860.0,2873.0,2019-09-20,2019-01-21,False,21 days 00:00:00.000000000
2019-09-02,2894.2,39392.0,IH1909.CFE,,30021.0,2884.4,2855.8,2019-09-02,2879.0,2860.0,2019-09-20,2019-01-21,False,18 days 00:00:00.000000000
2019-09-03,2888.4,36377.0,IH1909.CFE,,21604.0,2877.8,2870.6,2019-09-03,2879.8,2883.0,2019-09-20,2019-01-21,False,17 days 00:00:00.000000000
2019-09-04,2916.0,41563.0,IH1909.CFE,,35199.0,2903.2,2883.2,2019-09-04,2915.4,2886.4,2019-09-20,2019-01-21,False,16 days 00:00:00.000000000
2019-09-05,2988.8,39874.0,IH1909.CFE,,40003.0,2953.8,2932.8,2019-09-05,2950.4,2936.2,2019-09-20,2019-01-21,False,15 days 00:00:00.000000000
2019-09-06,2989.0,37756.0,IH1909.CFE,,29703.0,2974.8,2956.6,2019-09-06,2988.0,2969.6,2019-09-20,2019-01-21,False,14 days 00:00:00.000000000
2019-09-09,3010.0,35261.0,IH1909.CFE,,32054.0,2979.0,2975.0,2019-09-09,2979.0,3003.0,2019-09-20,2019-01-21,False,11 days 00:00:00.000000000
2019-09-10,2992.8,32034.0,IH1909.CFE,,23868.0,2970.8,2961.2,2019-09-10,2971.4,2991.0,2019-09-20,2019-01-21,False,10 days 00:00:00.000000000
2019-09-11,2981.8,35288.0,IH1909.CFE,,27310.0,2961.6,2948.8,2019-09-11,2960.0,2979.2,2019-09-20,2019-01-21,False,9 days 00:00:00.000000000
2019-09-12,3004.8,32407.0,IH1909.CFE,,26487.0,2996.2,2968.0,2019-09-12,3000.8,2974.4,2019-09-20,2019-01-21,False,8 days 00:00:00.000000000
2019-09-16,3006.2,29901.0,IH1909.CFE,,25503.0,2979.8,2968.2,2019-09-16,2984.6,3006.2,2019-09-20,2019-01-21,False,4 days 00:00:00.000000000
2019-09-17,2979.8,27400.0,IH1909.CFE,,29397.0,2938.2,2926.4,2019-09-17,2937.0,2979.8,2019-09-20,2019-01-21,False,3 days 00:00:00.000000000
2019-09-18,2966.6,19783.0,IH1909.CFE,,23928.0,2952.6,2944.4,2019-09-18,2951.6,2946.8,2019-09-20,2019-01-21,False,2 days 00:00:00.000000000
2019-09-19,2965.8,10528.0,IH1909.CFE,,17260.0,2952.8,2938.6,2019-09-19,2958.0,2965.2,2019-09-20,2019-01-21,False,1 days 00:00:00.000000000
2019-09-20,2969.8,0.0,IH1909.CFE,,9529.0,2964.29,2957.2,2019-09-20,2964.0,2965.0,2019-09-20,2019-01-21,False,0 days 00:00:00.000000000
2019-09-23,2949.8,30938.0,IH1910.CFE,,26048.0,2926.0,2916.8,2019-09-23,2930.8,2948.8,2019-10-18,2019-08-19,True,25 days 00:00:00.000000000
2019-09-24,2954.0,29596.0,IH1910.CFE,,26022.0,2938.2,2929.0,2019-09-24,2937.2,2939.0,2019-10-18,2019-08-19,False,24 days 00:00:00.000000000
2019-09-25,2943.6,30262.0,IH1910.CFE,,24670.0,2933.8,2919.8,2019-09-25,2927.8,2929.0,2019-10-18,2019-08-19,False,23 days 00:00:00.000000000
2019-09-26,2951.4,30954.0,IH1910.CFE,,26921.0,2932.8,2925.8,2019-09-26,2930.0,2936.8,2019-10-18,2019-08-19,False,22 days 00:00:00.000000000
2019-09-27,2937.4,29146.0,IH1910.CFE,,23347.0,2932.6,2918.0,2019-09-27,2931.6,2931.0,2019-10-18,2019-08-19,False,21 days 00:00:00.000000000
2019-09-30,2934.6,31841.0,IH1910.CFE,,25663.0,2905.4,2884.2,2019-09-30,2884.8,2920.4,2019-10-18,2019-08-19,False,18 days 00:00:00.000000000
2019-10-08,2933.0,29857.0,IH1910.CFE,,25553.0,2921.2,2893.2,2019-10-08,2916.0,2895.4,2019-10-18,2019-08-19,False,10 days 00:00:00.000000000
2019-10-09,2921.6,30145.0,IH1910.CFE,,25689.0,2914.4,2888.6,2019-10-09,2913.6,2898.0,2019-10-18,2019-08-19,False,9 days 00:00:00.000000000
2019-10-10,2937.0,28210.0,IH1910.CFE,,24115.0,2930.4,2904.6,2019-10-10,2930.6,2910.4,2019-10-18,2019-08-19,False,8 days 00:00:00.000000000
2019-10-11,2988.6,32040.0,IH1910.CFE,,32304.0,2979.6,2935.4,2019-10-11,2980.4,2945.0,2019-10-18,2019-08-19,False,7 days 00:00:00.000000000
2019-10-14,3038.6,28184.0,IH1910.CFE,,33727.0,3008.6,2992.2,2019-10-14,3007.0,2998.0,2019-10-18,2019-08-19,False,4 days 00:00:00.000000000
2019-10-15,3019.4,23443.0,IH1910.CFE,,22742.0,3014.6,3005.6,2019-10-15,3011.2,3010.0,2019-10-18,2019-08-19,False,3 days 00:00:00.000000000
2019-10-16,3044.4,21274.0,IH1910.CFE,,27358.0,3002.0,2993.6,2019-10-16,2999.4,3013.0,2019-10-18,2019-08-19,False,2 days 00:00:00.000000000
2019-10-17,3019.4,10348.0,IH1910.CFE,,19186.0,3006.8,2999.2,2019-10-17,3010.4,3008.0,2019-10-18,2019-08-19,False,1 days 00:00:00.000000000
2019-10-18,3028.0,0.0,IH1910.CFE,,10280.0,2973.91,2969.8,2019-10-18,2974.2,3016.8,2019-10-18,2019-08-19,False,0 days 00:00:00.000000000
2019-10-21,2971.6,26664.0,IH1911.CFE,,21629.0,2959.6,2944.2,2019-10-21,2964.0,2952.4,2019-11-15,2019-09-23,True,25 days 00:00:00.000000000
2019-10-22,2977.8,28608.0,IH1911.CFE,,25767.0,2964.0,2950.6,2019-10-22,2967.0,2977.8,2019-11-15,2019-09-23,False,24 days 00:00:00.000000000
2019-10-23,2972.6,27063.0,IH1911.CFE,,24456.0,2945.8,2936.0,2019-10-23,2947.8,2964.0,2019-11-15,2019-09-23,False,23 days 00:00:00.000000000
2019-10-24,2973.0,29091.0,IH1911.CFE,,29253.0,2954.8,2941.2,2019-10-24,2959.0,2956.0,2019-11-15,2019-09-23,False,22 days 00:00:00.000000000
2019-10-25,2972.8,29749.0,IH1911.CFE,,30848.0,2964.8,2931.2,2019-10-25,2967.6,2952.2,2019-11-15,2019-09-23,False,21 days 00:00:00.000000000
2019-10-28,2989.8,27684.0,IH1911.CFE,,26788.0,2977.4,2961.8,2019-10-28,2978.8,2971.2,2019-11-15,2019-09-23,False,18 days 00:00:00.000000000
2019-10-29,2987.6,25678.0,IH1911.CFE,,18988.0,2971.0,2966.6,2019-10-29,2969.8,2984.2,2019-11-15,2019-09-23,False,17 days 00:00:00.000000000
2019-10-30,2975.6,28322.0,IH1911.CFE,,22939.0,2949.8,2944.8,2019-10-30,2949.8,2966.0,2019-11-15,2019-09-23,False,16 days 00:00:00.000000000
2019-10-31,2964.0,26142.0,IH1911.CFE,,20110.0,2952.6,2946.2,2019-10-31,2956.2,2960.2,2019-11-15,2019-09-23,False,15 days 00:00:00.000000000
2019-11-01,3005.4,30072.0,IH1911.CFE,,29194.0,3000.4,2946.0,2019-11-01,3005.4,2951.0,2019-11-15,2019-09-23,False,14 days 00:00:00.000000000
2019-11-04,3023.6,26571.0,IH1911.CFE,,21785.0,3018.8,3007.4,2019-11-04,3020.2,3012.2,2019-11-15,2019-09-23,False,11 days 00:00:00.000000000
2019-11-05,3071.4,31207.0,IH1911.CFE,,30985.0,,3012.4,2019-11-05,3036.4,3022.6,2019-11-15,2019-09-23,False,10 days 00:00:00.000000000
2019-11-06,3043.8,25510.0,IH1911.CFE,,20625.0,3031.8,3023.6,2019-11-06,3030.0,3036.2,2019-11-15,2019-09-23,False,9 days 00:00:00.000000000
2019-11-07,3050.4,27311.0,IH1911.CFE,,25695.0,3031.8,3020.0,2019-11-07,3032.6,3029.8,2019-11-15,2019-09-23,False,8 days 00:00:00.000000000
2019-11-08,3053.2,24041.0,IH1911.CFE,,24939.0,3016.4,3010.0,2019-11-08,3012.0,3050.0,2019-11-15,2019-09-23,False,7 days 00:00:00.000000000
2019-11-11,2998.2,24512.0,IH1911.CFE,,23476.0,2971.4,2963.2,2019-11-11,2970.2,2998.2,2019-11-15,2019-09-23,False,4 days 00:00:00.000000000
2019-11-12,2981.4,21111.0,IH1911.CFE,,23585.0,2968.4,2952.2,2019-11-12,2971.6,2980.8,2019-11-15,2019-09-23,False,3 days 00:00:00.000000000
2019-11-13,2975.0,17831.0,IH1911.CFE,,19795.0,2966.4,2955.0,2019-11-13,2969.8,2965.0,2019-11-15,2019-09-23,False,2 days 00:00:00.000000000
2019-11-14,2980.2,10009.0,IH1911.CFE,,15612.0,2971.0,2965.0,2019-11-14,2965.6,2975.0,2019-11-15,2019-09-23,False,1 days 00:00:00.000000000
2019-11-15,2979.8,0.0,IH1911.CFE,,8475.0,2962.92,2954.2,2019-11-15,2962.6,2970.4,2019-11-15,2019-09-23,False,0 days 00:00:00.000000000
2019-11-18,2991.0,41555.0,IH1912.CFE,,27677.0,2983.4,2952.0,2019-11-18,2982.0,2955.6,2019-12-20,2019-04-22,True,32 days 00:00:00.000000000
2019-11-19,3001.6,41644.0,IH1912.CFE,,25311.0,2996.2,2974.2,2019-11-19,3001.4,2975.0,2019-12-20,2019-04-22,False,31 days 00:00:00.000000000
2019-11-20,2996.6,40577.0,IH1912.CFE,,24375.0,2967.8,2959.0,2019-11-20,2967.2,2992.8,2019-12-20,2019-04-22,False,30 days 00:00:00.000000000
2019-11-21,2959.4,42466.0,IH1912.CFE,,25685.0,2947.2,2936.2,2019-11-21,2946.2,2955.2,2019-12-20,2019-04-22,False,29 days 00:00:00.000000000
2019-11-22,2969.8,46063.0,IH1912.CFE,,36233.0,2918.4,2907.0,2019-11-22,2916.6,2955.2,2019-12-20,2019-04-22,False,28 days 00:00:00.000000000
2019-11-25,2948.4,41032.0,IH1912.CFE,,29622.0,2944.0,2924.4,2019-11-25,2947.0,2927.0,2019-12-20,2019-04-22,False,25 days 00:00:00.000000000
2019-11-26,2961.4,41760.0,IH1912.CFE,,27061.0,2947.0,2939.0,2019-11-26,2943.0,2959.0,2019-12-20,2019-04-22,False,24 days 00:00:00.000000000
2019-11-27,2953.6,40502.0,IH1912.CFE,,24601.0,2940.0,2927.0,2019-11-27,2943.2,2941.0,2019-12-20,2019-04-22,False,23 days 00:00:00.000000000
2019-11-28,2951.2,40142.0,IH1912.CFE,,22771.0,2927.6,2923.0,2019-11-28,2931.4,2942.0,2019-12-20,2019-04-22,False,22 days 00:00:00.000000000
2019-11-29,2932.0,44184.0,IH1912.CFE,,34433.0,2892.2,2883.4,2019-11-29,2893.6,2924.0,2019-12-20,2019-04-22,False,21 days 00:00:00.000000000
2019-12-02,2909.8,38971.0,IH1912.CFE,,21955.0,2896.0,2892.6,2019-12-02,2898.8,2900.2,2019-12-20,2019-04-22,False,18 days 00:00:00.000000000
2019-12-03,2909.0,39789.0,IH1912.CFE,,24477.0,2905.0,2875.2,2019-12-03,2909.0,2891.6,2019-12-20,2019-04-22,False,17 days 00:00:00.000000000
2019-12-04,2904.6,35961.0,IH1912.CFE,,20361.0,2900.0,2885.8,2019-12-04,2903.6,2897.0,2019-12-20,2019-04-22,False,16 days 00:00:00.000000000
2019-12-05,2928.6,38721.0,IH1912.CFE,,26740.0,2920.6,2909.2,2019-12-05,2920.6,2913.0,2019-12-20,2019-04-22,False,15 days 00:00:00.000000000
2019-12-06,2938.8,34303.0,IH1912.CFE,,21308.0,2933.0,2922.2,2019-12-06,2937.4,2927.0,2019-12-20,2019-04-22,False,14 days 00:00:00.000000000
2019-12-09,2944.2,35061.0,IH1912.CFE,,20329.0,2932.6,2926.8,2019-12-09,2934.6,2940.0,2019-12-20,2019-04-22,False,11 days 00:00:00.000000000
2019-12-10,2940.0,31923.0,IH1912.CFE,,16587.0,2937.8,2926.2,2019-12-10,2937.0,2929.0,2019-12-20,2019-04-22,False,10 days 00:00:00.000000000
2019-12-11,2954.0,32131.0,IH1912.CFE,,21211.0,2948.8,2932.2,2019-12-11,2950.4,2944.0,2019-12-20,2019-04-22,False,9 days 00:00:00.000000000
2019-12-12,2956.4,29838.0,IH1912.CFE,,17428.0,2941.0,2937.4,2019-12-12,2939.0,2954.0,2019-12-20,2019-04-22,False,8 days 00:00:00.000000000
2019-12-13,3012.8,34484.0,IH1912.CFE,,30836.0,3001.4,2967.8,2019-12-13,3006.2,2969.0,2019-12-20,2019-04-22,False,7 days 00:00:00.000000000
2019-12-16,3003.2,27258.0,IH1912.CFE,,23827.0,2999.2,2987.6,2019-12-16,2999.6,2999.2,2019-12-20,2019-04-22,False,4 days 00:00:00.000000000
2019-12-17,3062.4,26789.0,IH1912.CFE,,28989.0,3041.4,2997.6,2019-12-17,3037.0,3003.2,2019-12-20,2019-04-22,False,3 days 00:00:00.000000000
2019-12-18,3049.8,19319.0,IH1912.CFE,,20221.0,3031.0,3026.6,2019-12-18,3028.2,3037.0,2019-12-20,2019-04-22,False,2 days 00:00:00.000000000
2019-12-19,3038.0,11360.0,IH1912.CFE,,16242.0,3022.2,3015.0,2019-12-19,3020.0,3038.0,2019-12-20,2019-04-22,False,1 days 00:00:00.000000000
2019-12-20,3034.8,0.0,IH1912.CFE,,9459.0,3018.42,3017.2,2019-12-20,3018.4,3023.0,2019-12-20,2019-04-22,False,0 days 00:00:00.000000000
2019-12-23,3039.6,28400.0,IH2001.CFE,,24902.0,2999.4,2991.0,2019-12-23,2995.6,3025.8,2020-01-17,2019-11-18,True,25 days 00:00:00.000000000
